Connection ID: fc:f7:7c:ff:60:26:23:24
RTT: 73.424 ms
Last Delay Timestamp: 2022-11-25 16:13:50
Loss Rate (Q bit calculated): 0.05040322580645018%

RTT Measurements:
365: 77.887 ms :: 2022-11-25 16:13:15.867965
366: 67.163 ms :: 2022-11-25 16:13:16.960107
367: 62.416 ms :: 2022-11-25 16:13:17.022522
368: 78.359 ms :: 2022-11-25 16:13:17.100882
369: 62.237 ms :: 2022-11-25 16:13:17.163119
370: 78.365 ms :: 2022-11-25 16:13:17.241483
371: 62.304 ms :: 2022-11-25 16:13:17.303787
372: 62.539 ms :: 2022-11-25 16:13:18.397252
373: 78.222 ms :: 2022-11-25 16:13:18.475474
374: 46.855 ms :: 2022-11-25 16:13:20.616110
375: 93.745 ms :: 2022-11-25 16:13:20.709855
376: 78.403 ms :: 2022-11-25 16:13:20.788258
377: 78.503 ms :: 2022-11-25 16:13:21.908417
378: 55.395 ms :: 2022-11-25 16:13:21.963813
379: 78.050 ms :: 2022-11-25 16:13:23.401063
380: 78.092 ms :: 2022-11-25 16:13:24.510194
381: 78.130 ms :: 2022-11-25 16:13:24.588324
382: 78.142 ms :: 2022-11-25 16:13:24.666465
383: 62.359 ms :: 2022-11-25 16:13:24.728825
384: 62.684 ms :: 2022-11-25 16:13:24.791508
385: 77.992 ms :: 2022-11-25 16:13:24.869501
386: 78.057 ms :: 2022-11-25 16:13:24.947557
387: 78.104 ms :: 2022-11-25 16:13:25.025661
388: 62.457 ms :: 2022-11-25 16:13:26.139195
389: 62.471 ms :: 2022-11-25 16:13:26.201667
390: 78.152 ms :: 2022-11-25 16:13:26.279819
391: 46.809 ms :: 2022-11-25 16:13:26.326627
392: 62.577 ms :: 2022-11-25 16:13:26.389204
393: 93.735 ms :: 2022-11-25 16:13:26.482939
394: 62.628 ms :: 2022-11-25 16:13:27.851496
395: 28.615 ms :: 2022-11-25 16:13:28.907707
396: 65.638 ms :: 2022-11-25 16:13:28.973345
397: 93.654 ms :: 2022-11-25 16:13:29.066999
398: 77.031 ms :: 2022-11-25 16:13:29.144031
399: 49.958 ms :: 2022-11-25 16:13:29.193989
400: 62.573 ms :: 2022-11-25 16:13:31.133306
401: 46.835 ms :: 2022-11-25 16:13:31.180140
402: 62.579 ms :: 2022-11-25 16:13:32.286597
403: 62.337 ms :: 2022-11-25 16:13:32.348933
404: 47.068 ms :: 2022-11-25 16:13:33.426963
405: 93.643 ms :: 2022-11-25 16:13:34.614103
406: 93.836 ms :: 2022-11-25 16:13:34.707938
407: 78.213 ms :: 2022-11-25 16:13:34.786151
408: 62.625 ms :: 2022-11-25 16:13:37.956881
409: 78.047 ms :: 2022-11-25 16:13:38.034928
410: 46.958 ms :: 2022-11-25 16:13:39.123807
411: 46.923 ms :: 2022-11-25 16:13:39.170731
412: 62.385 ms :: 2022-11-25 16:13:39.233115
413: 62.566 ms :: 2022-11-25 16:13:39.295681
414: 62.532 ms :: 2022-11-25 16:13:39.358213
415: 78.054 ms :: 2022-11-25 16:13:39.436268
416: 78.000 ms :: 2022-11-25 16:13:40.670311
417: 78.285 ms :: 2022-11-25 16:13:40.748596
418: 93.690 ms :: 2022-11-25 16:13:44.278516
419: 93.761 ms :: 2022-11-25 16:13:45.434360
420: 62.377 ms :: 2022-11-25 16:13:46.627253
421: 78.012 ms :: 2022-11-25 16:13:46.705265
422: 78.297 ms :: 2022-11-25 16:13:46.783561
423: 67.099 ms :: 2022-11-25 16:13:46.850661
424: 77.896 ms :: 2022-11-25 16:13:47.948832
425: 62.462 ms :: 2022-11-25 16:13:48.011295
426: 62.508 ms :: 2022-11-25 16:13:48.073802
427: 62.661 ms :: 2022-11-25 16:13:48.136464
428: 62.279 ms :: 2022-11-25 16:13:48.198743
429: 77.956 ms :: 2022-11-25 16:13:50.479590
430: 62.452 ms :: 2022-11-25 16:13:50.542042
431: 93.492 ms :: 2022-11-25 16:13:50.635535
432: 93.895 ms :: 2022-11-25 16:13:50.729429
433: 62.211 ms :: 2022-11-25 16:13:50.791640
